,Employee_ID,Gender,Relationship_Status,Education_Level,Travel_Rate,Post_Level,Pay_Scale,Work_Life_balance,Compensation_and_Benefits,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
6388,EID_20795,F,Married,3,1,5,8.0,1.0,type2,0.1652866166477459,0.16450775963698083,2.24680132409789,-0.4211715316105006,-0.1442695165412284,-0.01112734402438518,1.1650094852335413,0.024184442748958902,0.0792408766361413,-0.01435038220764412,-1.0674099367000744,1.0948688042374068,-1.6907958048548388,0.01992833507042217,0.09336299314039889,0.008137138517451677,0.034507393431208566,-0.7494474202618455
6389,EID_14249,F,Married,5,1,5,3.0,1.0,type2,0.5813022416477459,0.6198300252619808,2.61154741784789,-0.5879977797794459,-0.38544993646310344,-0.3170355471493852,0.6230172977335413,-2.093979619751041,0.3709889235111413,-0.09738871228576912,1.6699863035343006,-0.06333432076259324,-0.05798330485483882,0.3409732569454222,0.3327428759528989,0.15681877914245168,0.02468073327495857,-0.32561929526184547
6390,EID_14213,M,Married,2,0,3,7.0,1.0,type2,-0.9069790083522541,-0.7747012247380192,-0.98610883215211,-1.111191139154446,1.2131828760368966,0.02280820285061482,0.21286104773354136,-1.8908546197510412,-0.9024485764888587,1.479759725214231,1.3701816160343006,0.21498599173740676,-0.020873929854838817,-0.7918392430545779,-0.7531946240471011,0.07869377914245168,-0.7985614542250414,0.42438070473815453
6391,EID_5472,M,Married,1,1,2,6.0,3.0,type2,-0.8557094771022541,-0.8852969278630192,-0.79104047277711,1.0230804825496556,0.6004204248650216,1.540874609100615,-1.9778127803914587,1.2302391302489588,-0.6190013108638587,-1.655036417363894,-0.35116237810632445,0.40517153861240673,1.1829834920201612,-0.5474544774295779,-0.4644983349846011,-0.9330249708575483,-0.040809989381291434,-0.08147867026184548
6392,EID_14677,F,Single,4,1,3,4.0,2.0,type3,0.10913427289774591,0.10298432213698083,2.22849077722289,-0.6664336776065943,-0.1573920751349784,-1.459125390899385,-1.2551565303914587,0.2614891302489589,-0.0174388108638587,-0.04077860486389412,0.043368871893675554,-0.004008148887593239,0.2825928670201612,-0.07089197742957783,0.09409541501539889,-0.19474372085754832,0.08907282311870857,-0.5814786702618455
6393,EID_6088,F,Married,3,2,2,7.0,3.0,type2,-0.2580532271022541,-0.27201567786301917,1.8261470272228901,1.8768402481746556,0.1892876123650216,0.23618710910061483,-1.5637502803914587,0.1443016302489589,-0.1580638108638587,0.06273702013610588,-0.18075222185632445,0.18935122611240676,-1.6588133829798388,-0.14120447742957784,-0.11684208498460111,-0.06583747085754832,0.005088448118708568,-0.14397867026184547
6394,EID_20460,M,Single,3,1,5,7.0,3.0,type2,0.5889716277400042,0.6233908013264555,2.713707873898715,-1.073374537272346,-0.5309659547669608,-1.7644033169304578,0.6379139503892748,0.0733997276724691,0.25289652136888996,-0.1608814918667102,0.16989774524369405,-1.7817898181527199,0.24072784694870736,0.167603356744195,0.3840633506455173,-0.12217032538630904,0.1452543707776814,-1.0351840633517957
6395,EID_14522,M,Married,2,1,2,5.0,3.0,type3,2.649661616647746,0.6120175252619808,0.54807085534789,-1.4043277358341335,-0.39545970208810344,-0.3414496096493852,0.6640329227335413,-0.2951514947510411,0.4217701735111413,-0.05539652478576912,1.6975741941593006,-0.014017914512593238,-0.09606924235483881,0.3136295069454222,0.2692663134528989,3.207600029142452,-0.02365911047504143,-0.43499429526184547
6396,EID_23463,M,Married,3,0,2,8.0,1.0,type3,-1.2214321333522542,-1.1128359903630192,-1.2414799259021099,0.1433426285457494,1.3664726709587716,-1.210346094024385,0.8212594852335413,0.3288719427489589,-1.1629466233638588,1.519829305292356,-1.3086208742000744,1.3009234917374068,0.2720948201451612,-1.0660091649295778,-0.9105432568596011,-0.19498786148254832,-0.7555316690687914,0.06305257973815452
6397,EID_24627,F,Married,2,1,3,6.0,3.0,type2,-0.08276025835225409,-0.11845122473801917,-0.031030707152109965,0.9925075913143041,-0.03095774896310341,0.09898007785061481,0.10934542273354136,-1.5549171197510412,-0.1407298264888587,0.00808003771423088,1.5108066160343006,0.21107974173740676,0.11193857014516119,-0.21371424305457784,-0.05788212404710111,-0.08536872085754832,0.07155573327495857,-2.8881192952618453
6398,EID_1898,F,Married,3,1,3,4.0,1.0,type3,-0.1682094771022541,-0.14310942786301917,-0.33400922277711,1.6440521622371556,0.39534229986502156,0.14634335910061483,-1.5832815303914587,-2.222885869751041,0.1388111891361413,0.07836202013610588,-0.41268581560632445,0.22353091361240676,-0.16076650797983882,3.7962955225704222,-0.05434208498460111,0.21931877914245168,-0.15799748938129143,0.35602132973815453
6399,EID_25071,F,Single,4,0,4,10.0,3.0,type2,0.2648959916477459,0.27998627526198083,0.17404741784789005,1.444472923345554,-0.07392649896310341,-1.535785547149385,0.31832979773354136,-0.1252296197510411,0.2616139235111413,-0.03586527478576912,1.4649081785343006,0.09584536673740676,0.13537607014516118,3.7706607569454222,0.1647741259528989,-0.007243720857548322,-0.044655204225041434,-0.13811929526184547
6400,EID_5764,F,Married,4,0,5,5.0,3.0,type3,0.2999091277400042,0.3187033013264556,2.385582873898715,0.679188939290154,-0.24385657976696085,-0.11205956693045785,0.39182020038927484,-0.0594127723275309,0.15133402136889,-0.07201430436671019,-0.018578817256305946,-1.6216335681527199,-1.7045846530512927,0.128540856744195,0.21218835064551728,0.014548424613690967,0.06712937077768143,-0.5351840633517957
6401,EID_8043,F,Single,5,1,1,8.0,5.0,type1,-0.4650844771022541,-0.5024844278630192,-0.52150922277711,1.3985687637996556,0.42659229986502156,1.404155859100615,-1.7473440303914587,0.9021141302489589,2.6231861891361414,0.16234639513610588,-0.31209987810632445,0.35243716361240673,1.0579834920201612,-0.14120447742957784,-0.3043420849846011,-0.7494312208575483,-0.11112248938129143,0.23102132973815453
6402,EID_12428,F,Married,4,1,1,6.0,3.0,type3,0.5655341277400042,0.5999533013264555,2.690270373898715,-0.791453150553596,-0.5104581422669608,-1.7526845669304578,0.6144764503892748,0.0812122276724691,0.23727152136889,-0.1559986793667102,0.15817899524369405,-1.7720241931527199,0.24072784694870736,0.159790856744195,0.3723446006455173,-0.12607657538630904,0.1413481207776814,-1.0351840633517957
6403,EID_5400,F,Married,3,1,4,5.0,1.0,type2,0.2805209916477459,0.29561127526198083,0.13498491784789005,0.3451076889705541,-0.00556712396310341,-0.14516054714938517,0.33395479773354136,-0.4533546197510411,0.3553639235111413,0.01003316271423088,1.3975253660343006,0.14662661673740676,-0.18493642985483882,3.8644107569454222,0.1335241259528989,3.274006279142452,-0.12278020422504143,0.23688070473815453
6404,EID_6767,F,Married,4,2,5,6.0,4.0,type4,2.107181147897746,0.06392182213698083,0.07126421472289003,0.8289429093074682,-0.04142527825997841,-1.421039453399385,-1.3000784053914587,0.1540672552489589,0.0567799391361413,0.0002370201361058786,-0.037441674981324446,0.05702700736240676,0.23669442952016118,0.042389272570422167,0.04233760251539889,-0.13614997085754832,0.011436104368708568,-0.44085367026184547
6405,EID_3151,F,Married,5,1,4,8.0,1.0,type3,0.1696811478977459,0.15400971276198083,0.25925249597289,0.6358677292537572,-2.1787848974006034,-1.504535547149385,0.35763643835854136,0.3508445989989589,-0.0245188889888587,-0.028296915410769122,1.6819491941593006,0.06374087454990676,0.3277588826451612,-0.11947596180457783,0.09739131345289889,-0.23551520523254832,0.10842096764995857,-0.8607755452618455
6406,EID_24659,F,Married,3,1,1,4.0,2.0,type2,-1.1882290083522542,-1.0872012247380192,-1.2165775821521099,0.07466091162680408,1.3499016260368966,0.24546445285061483,0.0019235477335413575,0.2028953802489589,-1.1290110764888588,1.531517537714231,1.3262363035343006,0.32631411673740673,-1.6458739298548388,-1.0574642430545778,-0.9172571240471011,-0.07755622085754832,-0.7790302042250414,0.42438070473815453
6407,EID_11418,M,Married,5,0,3,5.0,1.0,type2,-1.5197719771022542,-1.4243594278630192,-1.5097904727771099,0.5249115372371557,1.5672172998650216,-1.041156640899385,-1.7825002803914587,0.4802391302489589,-1.3533763108638588,1.566643270136106,-0.33260769060632445,0.33485903861240673,0.3197022420201612,-1.2193294774295778,-1.058248334984601,-0.2806812208575483,-0.7556537393812914,0.35602132973815453
6408,EID_9695,M,Married,5,0,3,7.0,1.0,type3,-1.2821221222599959,-1.1773904486735445,-1.282385876101285,0.136830540852654,1.3860262327330393,1.2707529330695422,-0.09255479961072516,1.0421497276724692,-1.22366597863111,1.5178294456332897,-0.31057100475630595,-1.3140163806527199,1.1059622219487073,-1.121459143255805,-0.9323428993544827,-0.840920325386309,-0.7385346917223186,0.33981593664820425
6409,EID_18207,M,Married,3,2,2,1.0,2.0,type3,0.4523959916477459,2.811236275261981,0.50412554284789,-1.374008521966946,-0.42500071771310344,0.8001519528506148,0.5585641727335413,0.8239891302489589,0.2186451735111413,-0.08176371228576912,1.7534823972843006,-0.018412445762593238,1.0767823201451612,0.06753575694542217,0.2272741259528989,-0.7377124708575483,0.07643854577495857,-1.3568692952618455
6410,EID_2312,M,Single,1,1,1,10.0,1.0,type3,-0.5993618208522541,-0.6597109903630192,-0.49880414465211,1.1218239212703587,-1.5981879735724784,1.419780859100615,-1.7785940303914587,1.2844383489989588,-0.4754466233638587,0.13964131701110588,-0.19076198748132445,0.31252017142490673,1.2037354451451612,-0.5000911961795779,-0.3326623974846011,-0.9542652052325483,0.049644112181208566,-0.6166349202618455
6411,EID_14142,M,Single,3,1,3,2.0,4.0,type2,-0.011959477102254097,-0.002484427863019162,-0.05275922277710997,-0.7868560408878443,0.06526417486502159,-1.345844140899385,-1.3645315303914587,0.08961413024895891,2.8888111891361414,0.04515889513610588,-0.11581081560632445,0.12978091361240676,0.20642099202016118,0.09317052257042217,-0.023092084984601104,-0.07755622085754832,-0.052528739381291434,-0.01897867026184548
6412,EID_15556,M,Single,4,1,3,4.0,4.0,type4,-0.5104946333522541,-0.5268984903630192,-0.44069867590211,-0.6186202620792506,0.31959767095877156,1.336528905975615,0.6884469852335413,1.1413719427489588,-0.4285716233638587,-1.716498819707644,-1.2641872804500744,1.3419391167374068,1.1588135701451612,-0.4253841649295778,-0.2933557568596011,-0.8785816114825483,-0.015297294068791432,-0.8744474202618455
6413,EID_10633,M,Single,5,0,3,4.0,3.0,type2,-0.6369594771022541,-0.6665469278630192,-0.55275922277711,0.09034122473715564,0.37043995611502156,1.447124609100615,-1.8723440303914587,1.2028953802489588,-0.4510325608638587,0.06859639513610588,-0.29549831560632445,0.31923403861240673,1.1634522420201612,-0.4185482274295778,-0.2828577099846011,-0.9291187208575483,5.582236885618709,0.9185213297381545
6414,EID_3955,F,Married,4,0,2,6.0,3.0,type2,0.24131537774000422,2.6038595513264555,0.29769224889871493,0.875416966633904,-0.25118079851696085,0.9074716830695422,0.35471082538927484,0.835118477672469,0.09274027136888999,-0.06517836686671019,0.016089151493694054,-1.6021023181527199,1.0747122219487073,0.034790856744195,0.16140710064551728,-0.762795325386309,0.08177780827768143,-1.7539340633517957
6415,EID_4732,M,Married,3,1,3,6.0,1.0,type3,-1.2038540083522542,-1.0950137247380192,-1.2400150821521099,0.4989773178768041,1.3772453760368966,0.2571832028506148,-0.013701452266458643,0.1716453802489589,-1.1211985764888588,1.536400350214231,1.3057284910343006,0.33607974173740673,-1.6575926798548388,-1.0262142430545778,-0.9250696240471011,-0.06193122085754832,-0.7907489542250414,0.7368807047381545
6416,EID_17133,F,Single,4,2,3,4.0,2.0,type4,0.019290522897745903,0.04439057213698084,-0.09963422277710997,-0.9003814315128443,0.1707329248650216,0.06040585910061482,-1.3723440303914587,-2.113510869751041,3.0138111891361414,0.07054952013610588,-0.22909206560632445,0.16103091361240676,-0.10607900797983881,0.2962955225704222,-0.015279584984601104,0.19588127914245168,-0.13455998938129143,0.10602132973815452
6417,EID_9690,F,Married,1,1,2,10.0,4.0,type2,-0.0583461958522541,-0.09037505286301917,-0.031030707152109965,-0.32791744225503183,-1.9161201024787284,0.02793515597561482,1.0282907352335413,0.08668444274895891,-0.0740794358638587,0.07036641466735588,-1.1297268312313244,1.2101031792374068,0.015258882645161185,-0.12850916492957784,-0.07167606935960111,3.037434013517452,0.014732002806208568,-1.1010099202618455
6418,EID_24492,M,Married,3,0,2,6.0,2.0,type3,-0.3698696333522541,-0.39408599036301917,-0.31179242590211,0.09048618323324939,0.1989922022087716,1.297466405975615,0.7079782352335413,1.0671531927489588,-0.2762278733638587,0.029594930292355878,-1.2871364992000744,1.3009234917374068,1.1158448201451612,-0.2652279149295778,-0.1546838818596011,-0.8512378614825483,5.576499580931209,0.6880525797381545
6419,EID_13135,F,Married,4,1,4,7.0,2.0,type2,0.1442905228977459,2.497515572136981,0.20310015222289005,-0.20244441979409436,-0.1832709813849784,-1.482562890899385,-1.2219534053914587,0.2419578802489589,0.0333424391361413,-0.04663797986389412,0.055575903143675554,-0.011820648887593238,0.2767334920201612,-0.031829477429577833,0.10581416501539889,-0.18693122085754832,0.08028376061870857,-1.7377286702618455
6420,EID_7975,F,Married,3,2,2,7.0,2.0,type2,0.5227084916477459,0.5768612752619808,0.42404741784789,0.8584133530330541,-0.2252936864631034,-0.2857855471493852,0.49801729773354136,-2.289292119751041,0.4256764235111413,-0.13449808728576912,1.4878573972843006,-0.03501400826259324,-0.14587392985483882,0.5519107569454221,5.270242875952899,0.21541252914245168,0.006126045774958568,1.1118807047381545
6421,EID_10339,F,Single,4,0,2,8.0,3.0,type3,0.2399936478977459,0.23213471276198083,0.32956499597289,-0.1634486769962428,-2.2393317724006034,-1.551410547149385,0.42013643835854136,0.3352195989989589,0.0223561110111413,-0.04489847791076912,1.7161288816593006,0.03249087454990676,0.3238526326451612,-0.08822596180457783,0.1364538134528989,-0.22770270523254832,0.11623346764995857,-0.8607755452618455
6422,EID_3674,F,Single,4,1,4,6.0,2.0,type2,0.3858466277400042,0.4202658013264556,2.424645373898715,1.379079076008904,-0.23116126726696085,-0.21752831693045785,0.43088270038927484,-2.067225272327531,0.25289652136888996,-0.08373305436671019,-0.054223348506305946,-1.6509304431527199,-0.05614715305129265,0.284790856744195,0.2707821006455173,0.12392342461369096,0.03587937077768142,-0.8476840633517957
6423,EID_1556,F,Single,3,1,2,4.0,1.0,type2,-0.2189907271022541,-0.23295317786301917,1.8730220272228901,1.2461639786434056,0.1472954248650216,0.21665585910061483,-1.5285940303914587,0.1599266302489589,-0.1502513108638587,0.05492452013610588,-0.14999050310632445,0.17177310111240676,-1.6510008829798388,-0.14901697742957784,-0.09731083498460111,-0.07364997085754832,0.014854073118708568,-0.26897867026184547
6424,EID_16337,M,Married,1,0,3,5.0,4.0,type2,2.507083491647746,0.47700775963698083,0.46848101159789,-1.2387221907901882,-0.35740428216622844,-1.656635156524385,1.4052438602335413,0.0339500677489589,0.2784596266361413,-0.07196756970764412,-0.9343532960750744,0.9723102104874067,0.20471200764516118,0.19570958507042216,0.2408239306403989,-0.05826911148254832,0.038901924681208566,-1.1713224202618455
6425,EID_14168,F,Single,3,1,2,8.0,1.0,type3,2.587161616647746,0.5495175252619808,0.48557085534789,-0.7582095717716334,-0.34663157708810344,-0.3023871096493852,0.6093454227335413,-0.2639014947510411,0.3827076735111413,-0.04172464978576912,1.6692538816593006,0.011372710487406762,-0.08825674235483881,0.2823795069454222,0.2341100634528989,3.199787529142452,-0.02951848547504143,-0.43499429526184547
6426,EID_20540,M,Married,3,0,3,6.0,1.0,type2,0.08227880414774591,0.06587494713698083,0.17209429284789005,-0.7803100203800318,-2.1055732274787284,-1.456439844024385,1.1454782352335413,0.3523094427489589,-0.0584544358638587,-0.007758585332644122,-0.9959377687313244,1.0890094292374068,0.3160401326451612,-0.14413416492957784,0.05332393064039889,-0.22037848648254832,0.10066950280620857,-1.3510099202618455
6427,EID_7943,F,Married,1,0,2,7.0,1.0,type3,-0.6745571333522541,-0.6909609903630192,-0.62819867590211,1.7530228043269993,0.48756642095877156,1.438091405975615,0.5361032352335413,1.1257469427489588,-0.4910716233638587,-1.677436319707644,-1.3725857179500744,1.4181109917374068,1.1470948201451612,-0.4331966649295778,-0.3753870068596011,-0.8746753614825483,-0.052406669068791434,-0.37444742026184547
6428,EID_12364,M,Single,5,1,3,4.0,1.0,type2,-0.2868618208522541,-0.31596099036301917,-0.23317914465210995,-0.6173118209171412,-1.7700629735724784,0.16196835910061483,-1.5207815303914587,0.2063133489989589,-0.2254466233638587,0.10350850451110588,-0.12630886248132445,0.21486392142490676,0.05529794514516118,-0.2500911961795778,-0.1764123974846011,2.967609794767452,0.01839411218120857,-0.7416349202618455
6429,EID_1439,F,Married,3,1,3,10.0,2.0,type3,-0.06518213335225409,-0.07377349036301917,-0.16335492590210995,0.8290726090144994,0.1828789209587716,0.18418515597561483,0.9423532352335413,-0.10862805725104109,2.9151783766361414,0.09893086779235588,-1.2851833742000744,1.2813922417374068,-1.7630614298548388,0.13711583507042216,-0.09023075685960111,0.10188713851745168,-0.12271916906879143,-0.24944742026184547
6430,EID_7294,M,Married,3,1,4,4.0,2.0,type2,-1.5573696333522542,-1.4722109903630192,-1.5578861759021099,0.5054642105769994,1.5969414209587716,1.453716405975615,0.5634469852335413,1.1569969427489588,-1.3660716233638588,1.605766805292356,-1.4219021242000744,1.4610797417374068,1.1275635701451612,-1.2691341649295778,-1.117574506859601,-0.8668628614825483,-0.7848285440687914,0.12555257973815453
6431,EID_8773,F,Married,3,0,3,8.0,4.0,type2,0.3254428666477459,0.35591400963698083,0.31320757409789,0.10922397620199939,-0.2116523290412284,-1.593158594024385,1.2275094852335413,-0.0383155572510411,0.2042408766361413,-0.12567850720764412,-1.0986599367000744,0.9884234917374067,0.16662607014516118,0.2699283350704222,5.171487993140399,-0.06998786148254832,0.08431208093120857,0.25055257973815453
