,Employee_ID,Gender,Relationship_Status,Hometown,Unit,Decision_skill_possess,Compensation_and_Benefits,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24
4815,EID_24619,F,Married,Clinton,R&D,Analytical,type2,-1.50444368671671,-1.4482467883985068,-1.071746557005497,-0.6429678261241328,-1.3610077151560716,-0.8517776091880292,0.5698289839684602,-0.8428200212975953,0.5587079718620253,-2.003908676846593,1.2669542856269989,0.24943870327583867,0.7909891162033977,1.6768238225230232,-0.15923869490271236,-2.4981667824941427,-0.8173825530283138,0.24206223453088027,-0.22978496126902592,-0.13416016211643852,0.23680990926616866,0.2944633635756876,-0.46804288107379916,0.9982806852440121
4816,EID_3689,F,Married,Washington,Logistics,Analytical,type2,2.321450027451345,-0.45697907444906155,2.10825107205269,-0.08614057343122106,1.2209786599971322,-0.6709520680393519,1.072997869784371,0.5989484748260694,1.057471165435324,-1.270117533586006,-0.2210019932615431,0.7664135204018151,-0.39759163365649963,0.05320725485324469,-0.8611442161987781,1.8522216786044785,0.5124954841540605,1.5158578631518325,2.789741395286851,-3.401134125361861,-1.1997729251231024,-0.9299796663846868,-1.8208003034696774,0.15902088964286648
4817,EID_18284,F,Married,Springfield,Accounting and Finance,Analytical,type4,-2.009170558455006,0.5764526236543439,0.5842126199583914,-1.695718022242922,-0.3618371812805949,2.1679875377002817,-2.0965789521489118,-0.310766731271521,-1.1737984637474597,1.4282484593346256,-0.06573408091685032,1.511077956141123,2.602169909038352,0.7925177125033812,1.100160918381324,0.39626934207213427,2.845222444590728,1.2689874951482094,-1.3498816444979853,0.04773537056772119,-0.1735266500478696,0.8245088748019442,-1.460797438930925,-0.8699336459281839
4818,EID_22882,F,Married,Springfield,Human Resource Management,Directive,type2,1.8529335047844064,-0.7724409897525065,1.6349274486218142,-1.5155140070986166,1.1838307450597714,-0.07476622298963262,-2.636184338624218,-1.0723947003887824,-0.6477046979601886,1.3532783677909062,-0.31487477029575334,1.934367318103582,0.6958167474432981,0.22748071369934247,-0.0996179873111875,0.48833751727183927,-0.07665599166511314,-0.32247287247947626,-0.12131605609627596,0.44559741638809847,0.003270604388192727,-1.6478430199516267,-0.14033977865510952,-1.3506166622350062
4819,EID_2313,F,Married,Washington,IT,Directive,type2,2.20263436461982,-0.43744672208898,1.4074916716458925,-1.7174104199764015,-1.9540167463450642,-0.38206729256587596,-2.5812788719224766,-0.7326734469006174,-0.9241128680776491,0.5276613453217883,1.0872593691034345,-0.94286613393614,-1.9655990821320664,0.8009743190028464,0.14315834988153878,0.5052454759280127,0.43883950140885086,-0.18446292384210378,-0.4033501420469656,0.028570452620745663,-0.31736925923225795,0.2880980224407092,0.2229126710639986,-0.41989110237790045
4820,EID_21314,F,Married,Springfield,IT,Behavioral,type2,-1.2446616291562065,-1.574715052301133,-0.9492108340215694,-0.5507085103826411,-1.6027305946688282,-0.5040115368730849,1.3403375697777806,-0.007605940034003645,0.3106212901644088,-1.897670820345438,1.8816960214403717,1.0630013054059708,-0.02813521896801849,0.13622036139083066,-1.8136011153915912,0.5863876997250137,0.9566817694240114,-0.6998855280578713,0.6195859242538339,0.22971203934339723,0.19540738243435302,-1.0865346485630571,0.777066442476811,-0.7391081153423414
4821,EID_1918,F,Single,Lebanon,Logistics,Analytical,type4,1.2204037734722684,1.3829732662788499,1.8977544824055799,-1.5717072428490972,1.2747859713225784,-1.4188830991994712,1.5779421646646623,1.531765699420804,-1.140296044614463,1.6687627018412658,-0.23153167370168798,0.1548014521660874,1.9646894148684837,0.8294202859592877,1.1945180049029087,0.45578664708702277,2.0542045693666697,1.5159785127757823,-1.2847439546104744,-0.005204069697901283,0.1803356963777044,0.7446523388672424,-1.628299647292044,-1.1251031177181698
4822,EID_9277,F,Married,Franklin,Security,Analytical,type2,2.333307468898972,-0.8950072728714106,-0.7040238134709534,1.182081617602578,-1.605780899324699,-1.2806302778879126,0.24367532435421474,1.6808528554550903,-0.17876585275751583,0.7096008545280253,0.555038883904735,-0.26200504341188807,0.1798356296593082,-0.46857239464051764,0.026047489795459337,-0.7452911166484277,-0.30759870949324775,-0.06973320218702606,-0.20863892942465168,-0.04337439124260908,-0.6211772007768475,0.19825561279992415,-1.0730449731782137,0.5665315839931052
4823,EID_9733,M,Single,Lebanon,Logistics,Conceptual,type3,0.7748112486832635,1.6826155994454024,-1.2359026910628361,-1.444660375839582,-1.9577459554251924,-0.29477521395313655,-0.694255045781976,-0.5567605004493265,-0.6751067615659955,0.6199541595387297,-1.3632719929162933,1.6542441212315147,-0.07670560824289772,-0.8314968761116989,-0.6607901683731161,-0.03862613589586946,-0.6968003563818003,-0.13677756149923967,-0.19116234739508897,0.0688977195680887,0.5931956507799082,-0.2811148568921047,0.61151932607243,-0.4779174742155163
4824,EID_2987,F,Single,Lebanon,IT,Conceptual,type3,2.5410051043532387,1.9885943136734234,-1.2056879504658995,-1.1676279221765764,0.29296561589263925,0.8649067227412994,1.0790362196741246,-1.828957629989216,0.6266564178153018,2.109534172691368,-0.4824176448664414,-1.6559337883189007,-0.05807436279821364,-0.8515314805084373,-1.2383652535717447,-0.04284907603951068,-0.4599498310700786,-0.3893815220916854,-0.1563881698088282,-0.042291223267399376,-0.444091944730448,0.5006937150958171,-0.17733942470138606,0.3535679349648062
4825,EID_12260,F,Married,Franklin,Accounting and Finance,Behavioral,type3,-0.0017722752317501191,1.451226130173542,-1.692667702793455,1.2083600369372425,-1.3397382882544542,-0.8152693341595544,-0.442095394491003,-0.48385774103539997,-0.13283050277325253,0.08032099260231794,-0.7553472292368247,-1.9970749903623817,0.6061383487880536,-0.8613300508580859,-1.7719895683487783,0.022118388438624546,-0.2301755820475044,-0.354443298316313,-0.1114632585832328,0.09937189164821522,0.3338670714264164,-0.1349431156229087,0.7061698310274188,-0.04235394560707202
4826,EID_16962,M,Single,Lebanon,Accounting and Finance,Conceptual,type3,-2.124911269101753,1.9210770623829658,1.2542267781513592,-1.325420796486702,-1.243637578767468,-0.5076695872062212,0.39992854489926416,-0.7397329753564484,-0.33030908079948096,0.263811970067099,-1.1757039037732193,-1.8303065200231747,0.4959995222979922,-0.5712351496825795,-1.8195894807659656,-0.2481925985598418,-0.390859840212122,-0.25020204068998914,-0.08405071071797673,-0.0625324119357148,-0.19835702654052462,-0.22838519617827688,-0.18595160551303108,0.1609742137054977
4827,EID_21051,M,Married,Springfield,IT,Behavioral,type2,-0.7918247998476456,-1.4294743475779566,-1.0469188637059827,-0.5196493159861433,-0.1469546993330541,1.7994061284449239,-1.0598574780484145,0.3826577902975926,1.456145238451447,-0.9898641955731861,-1.5937342093726874,1.5503573927039422,0.9176942409770975,1.4889706980996567,0.24693552192342724,-1.989759972720768,-0.46082544466322195,0.022447617614112597,-0.35271443097204025,-0.028090616714427953,0.7306277769831466,0.2147818013296287,-0.1284628554880919,0.395732431141971
4828,EID_16057,F,Married,Springfield,Operarions,Directive,type2,-1.440558313196651,-1.0009692420520067,1.388285242354117,1.373744889653931,-0.17464931976035658,1.4791335841548583,-0.5136876427304284,1.1149939655796641,-0.870173420414617,-0.8969410461995554,-0.9648144589710222,-1.0525952698211043,-2.2701823930469573,1.2480308536463458,0.32096115863109625,0.4517220810774335,0.43177894073822054,-0.3236102444517322,-0.7103334295908574,-0.046198322717889165,0.38112838149769407,0.7198836641441406,0.6630525504050345,-0.4000198342867681
4829,EID_9701,F,Married,Washington,Accounting and Finance,Analytical,type2,0.05294761883102684,-0.47750049935670574,2.0054974593795474,-1.212892769720461,-1.6251679778146892,-0.3048411296914841,1.4399782510484507,-0.7081172904316934,-1.8991816548312668,-0.674551775553442,0.8561286371911248,0.16121624699809123,0.026758655011064003,0.1448202657235372,-0.5402275320955826,-0.49220579943245324,-0.8005813371087845,-0.10116953661799016,-0.09016782777638624,-0.08994522451271204,0.15456121436186243,-0.10723501775030853,0.31989898699011116,0.17618735879652878
4830,EID_11888,M,Married,Franklin,Operarions,Behavioral,type2,-0.6751313019337448,-1.518309131200164,-0.7672621417398008,-1.690491934769462,-0.0826082318835738,1.9111337943824271,-0.4386777831562865,0.33364006496972465,-1.1118587800954927,0.4904012329162557,0.29601219295866305,-0.3696014669243909,-0.6058642671978088,-1.2321233726698704,0.03985697516579886,0.19964783052587057,0.9987778435616289,-0.5926853540999839,2.011063493084415,-1.2416469683142277,4.410602572121686,2.2366708816324157,-0.8064597068936668,2.9867331018896817
4831,EID_22179,F,Single,Clinton,Accounting and Finance,Behavioral,type3,1.4152399635836248,2.2042262831506854,0.6222172448715337,-0.3575346109280902,0.17657659299333425,1.6449691303039633,-1.6109095892413503,2.577184789917215,1.5160985692836162,0.2528395106992768,2.430864125383183,0.5555146204776619,0.0457805713117862,-0.3446885410505567,-0.9603567834873844,0.5573923687968758,1.4775465010649032,-0.9724541679476182,0.9886425865511601,0.22326088960061943,-0.3555785109855487,-0.7395530350146067,0.14562285168874062,-0.7591358330052572
4832,EID_21706,F,Married,Clinton,Quality,Directive,type2,0.5232580482171231,-0.9663940886688324,1.3871027783358665,-0.4502834806863995,-1.6487087889456526,-0.14145281203408586,-2.948595280778497,-1.1524405714580683,1.067993871414436,-0.9408362940041115,0.563903350577407,1.387232579299982,1.0796337566209977,-1.9884910105001836,0.8149228262393315,0.6723375989671342,-0.3700422931300281,-0.4482444810055103,-1.4639696615025217,-0.13551348432550422,-0.4205204802733105,0.12992899887684137,-0.05815063796037142,-0.23784583852838537
4833,EID_18986,M,Single,Lebanon,Logistics,Conceptual,type2,-1.6263422578022373,-1.132184593883525,1.8462546071624102,0.2438948658823419,-0.27630056026090044,0.9750056812764999,1.4897772064376522,-0.7709932638870504,2.5140552964635234,0.5435408626010754,-0.6581948197172858,2.6697697976831605,-0.6161835329506729,-0.1263128668087544,-1.140324587862379,0.7346136125795457,1.2733767329704209,-0.8366140304170095,0.23270737113674958,0.029555738743222242,-0.3830497551645325,-0.4059671665711186,-0.07376931020535224,-0.6192818214877018
4834,EID_15257,F,Married,Washington,Accounting and Finance,Conceptual,type2,-0.8236610947041332,-1.6392536505688857,-0.743434731173947,-1.3383026980197716,-0.21318709684315973,0.7392360945125583,0.5839648642524385,-1.4185382818772467,0.17316402806050937,2.3064770785686353,0.8143036217112914,-0.20112965863194948,-1.2791365490290039,-1.3066014608020207,0.29025911000032234,1.0454945618642502,0.3248879376762768,-0.9266923860992532,1.7497739304634,-1.050183200498535,5.295405188523783,1.976777452779539,0.604616410612653,1.7635337122375154
4835,EID_25744,F,Married,Franklin,Sales,Conceptual,type2,0.9348401617957149,-1.1920299477561949,-1.1612357361539105,1.3208806514149896,0.12510646568878334,1.8363808829204118,0.5491923912837219,0.3587871216217047,-1.7747292115337996,-1.1165215994734365,1.03140591725175,0.028071602468497048,0.25384727984354766,0.24374710136128508,-0.17366103752526552,-0.5707710220510823,-0.2553451884824602,-0.2521000216397972,-0.12908219700091125,0.02265324923281051,0.04210990744105024,0.22311172188383693,0.19834746330821112,0.46527578777629913
4836,EID_13054,F,Married,Springfield,Human Resource Management,Conceptual,type2,0.3756237221249445,-1.1881883682945884,-0.8846643271902558,-0.8219687734266062,-1.703943792040278,-1.1092197310819507,-0.8674775876837355,-0.1591748367024511,1.4180459784056287,-1.5060813393745613,-0.463272588349689,-0.8360652671669747,-1.5659559673424335,2.5915055591276315,0.3794212587939858,-1.0820667161971829,-0.2546292791432324,0.22435807516335998,-0.7666398030535507,0.1011144716468741,0.7789968244814601,0.31109815514181893,0.12983801196331846,-0.2813669042186142
4837,EID_2853,F,Married,Washington,Logistics,Conceptual,type2,0.7022014469136132,-0.7272725729871886,2.209341150259696,-0.3716583753993918,1.5782000747005018,-1.3535660104905658,0.3626138463564535,1.7603909462833034,0.938698625739984,-0.8349129893478868,0.14990424911331746,-0.08007295029299019,0.3751414841110763,-1.6996902681710084,1.164487382146849,0.8950785786780452,-1.1235527771030251,-0.6021010719439361,-1.3692902377669358,-0.22050941311977357,0.6776016683118182,0.285226853027147,0.9013991520935911,-0.8958538626052865
4838,EID_7341,F,Married,Springfield,R&D,Directive,type2,0.00982302499417177,-0.6612848018468197,1.7372534320132174,1.6363801796026676,-1.4247967332162896,-0.5737100595831705,1.1948479990887346,-0.5192201451083913,-1.5250670525601975,-1.179035413210006,0.884161768855948,0.08805711846498154,0.24260729255439448,0.3810433507790327,-0.43865555905393117,-0.37229159914620646,-0.5533668612368202,-0.0893597817961003,-0.255996910741664,0.11986309976085538,0.040575208708864,-0.48155621846440894,-0.02424238591438785,0.02352721833207052
4839,EID_19634,F,Married,Washington,R&D,Conceptual,type2,-0.7491950738388976,-1.8432295981687143,-1.1391889874239933,1.1055728450996485,1.4626579517578895,-0.7164618821481274,-0.10294079860415702,-0.12570504928174428,-0.23443375621520704,0.33322466223072844,-0.03959895640276673,-0.10934304562277045,-0.9658585487923114,-1.0668037767398564,0.13518810910212428,-1.837171960519356,1.734248607715359,2.4473542901173415,-0.6116344082945533,-1.7370189562025893,0.21948673772283614,-1.9642887881283893,2.8013627750498005,0.7089246660858461
4840,EID_9646,F,Single,Washington,Human Resource Management,Conceptual,type3,0.6437315625436977,2.0503470856621493,0.4762950892414442,1.3017337086546243,-1.389589097591224,-1.097303721455134,-2.1848293123090072,1.106342213078441,0.009529222586091997,1.2514357501283948,2.082034186065136,-0.2931664853093701,0.2708747723233475,-0.6064094317537956,0.02467571655960376,-0.5408877043727842,-0.14541165134071765,-0.3061200489450241,0.021494548745861704,0.06663876881888844,-0.5661855620550472,-0.1390590972074556,-0.5690992126402993,0.026028394875103524
4841,EID_11110,M,Married,Franklin,Accounting and Finance,Conceptual,type3,-0.2889366134643349,1.3419452436749533,-1.7249765554267225,1.0603976512829139,-1.6191557659546583,-1.1017026917477526,-0.9026543467327264,-0.03855788882734477,-0.5076729429939473,-0.6393147398159221,-0.3564348317057862,-0.8199953197423712,-2.3961142130929725,0.5951035137240496,-0.16602635392025758,0.4026023155229161,0.21895655186234958,-0.034553660025831656,-0.7096464658911529,0.10546738496213139,0.003095349783665254,0.3689006719316441,0.0038505501795762236,-0.4162481884402382
4842,EID_23234,F,Single,Washington,Marketing,Conceptual,type2,-0.540523344165571,-0.7242406563397354,1.7747833693195068,1.4949975329750116,-1.6651919295769853,-1.2775235593735215,0.4811562079940904,1.9394623584127415,-0.18932566791337466,0.587075646794007,0.14762161820552833,-0.3758122304931105,0.054989454461750326,-0.1737537693785841,0.018390653510715206,-0.20494228354432548,-0.6789184385306396,-0.3532645398801162,-0.25897718582655976,0.043137931362941535,0.5106832057191526,-0.25127719907517737,0.43444108953902144,-0.47943422719111356
4843,EID_11222,M,Married,Franklin,Logistics,Behavioral,type0,-0.33044866275133855,0.059785187442767514,-1.8048426699839606,1.2451665326876689,1.3413958708527802,-1.3679847088891022,0.18787387413992196,-0.5749902396631591,-0.23380629719433407,-0.29784589158093316,-1.1298397520573544,-0.0429339393888332,1.1560793295300256,2.248684572308342,2.391069871739778,3.0250422400498223,-0.6441175126516885,-1.0076246155325503,2.2325002985376297,-3.153688461448645,0.07208001606521933,-3.0558506961030836,-1.9958209796300188,0.7645814698090098
4844,EID_12690,M,Married,Lebanon,Logistics,Conceptual,type3,-0.3185166320454169,1.4098452875309717,-1.2621263888736751,-1.7665009098644677,1.5248737972287485,-1.389073297256615,0.21056261807634852,1.4442355027858718,-0.5024303385721227,1.251468967707014,0.2253741138194732,0.3291278497272822,-0.3079347270005237,-0.6713337755234527,-0.16032564721409512,-0.8466637587854623,-0.41603700200663124,-0.14154592745434125,0.03668379338747968,-0.2522563333360494,-0.5592103879631237,0.4096925301113785,-0.953118307295815,0.39483748728821727
4845,EID_25917,F,Married,Lebanon,IT,Directive,type3,-0.8170396021514349,1.5073642393486784,-1.4948656888322696,-1.6117043510034221,0.15416537394383964,1.3494436659451574,0.05477899982418295,2.4170219739689736,-0.5087889056996645,0.9931077778129905,0.20541473287364082,-0.1525415012619131,-0.16326539124759162,-0.4019462317762589,0.05447960690153802,-0.5006962672321158,-0.7052862269374676,-0.39265251016012714,-0.034812244703253586,-0.011500046159286645,0.145366861361615,0.11254032673634218,-0.14040706553388582,-0.17111385418038993
4846,EID_15367,M,Married,Lebanon,Operarions,Directive,type2,-1.5422988295853755,-0.9718001182137347,1.6538177180433027,1.5963408949407691,-1.2941651456381966,-0.5817156100949236,1.1607914331140208,-0.4920593329385278,-1.3478475349095929,-1.2118071127101278,0.7786787428009682,0.12775154695390106,0.3735547289736384,0.7562560494541533,-0.41553840857080115,0.024837041361824058,-0.7499377011043499,-0.1931378993121631,-0.3830205758284132,0.4045737264105165,0.35922208147262324,-1.335975569569077,0.09282853333237913,-0.8094578426430269
